eval_video_label,prompt_class_name,prompt_class_index,prompt_index,prompt_text,auc,ap,positive_mean,negative_mean,margin
Shoplifting,Shoplifting,11,0,a shopper concealing merchandise inside clothing or a bag,53.201432938107196,10.194542542609536,0.7783526182174683,0.7566674947738647,0.021685123443603516
Shoplifting,Shoplifting,11,1,a person removing a store item without checkout,50.10404999707961,9.257926042533782,0.8025898933410645,0.7801911234855652,0.022398769855499268
Shoplifting,Shoplifting,11,2,a customer hiding a product and exiting an aisle,50.91808033019878,9.467770128910974,0.7626567482948303,0.7411317229270935,0.021525025367736816
Shoplifting,Shoplifting,11,3,a shopper slipping goods into a bag while browsing,53.91648151393027,10.587818814186804,0.7707322835922241,0.7386701703071594,0.0320621132850647
Shoplifting,Shoplifting,11,4,a person scanning surroundings before pocketing merchandise,51.89778945933844,9.755534296672744,0.6577064990997314,0.6110094785690308,0.046697020530700684
Shoplifting,Shoplifting,11,5,someone carrying an unpaid item past the cashier,48.524674960574735,8.884329178316928,0.740324854850769,0.709769070148468,0.030555784702301025
Shoplifting,Shoplifting,11,6,concealed goods disappearing beneath a jacket in a store,52.780628857348674,9.974712724327787,0.5607985258102417,0.5024494528770447,0.05834907293319702
Shoplifting,Shoplifting,11,7,a customer manipulating shelf products and hiding one item,50.33138874286938,9.25084693230441,0.7362892031669617,0.6914728283882141,0.04481637477874756
Shoplifting,Shoplifting,11,8,a suspect leaving a shop while holding unpaid merchandise,54.31933648735472,11.258475874564953,0.6188715696334839,0.5617148280143738,0.05715674161911011
Shoplifting,Shoplifting,11,9,a retail theft scene with discreet concealment and exit,50.45350622043105,9.271464876505112,0.5336527824401855,0.48731884360313416,0.04633393883705139
Shoplifting,Stealing,12,0,a person taking unattended property and leaving quickly,55.29155384225999,15.534759564261973,0.2548633813858032,0.19266189634799957,0.06220148503780365
Shoplifting,Stealing,12,1,"a thief grabbing a bicycle, bag, phone, or object",53.66369254132353,11.424815953074432,0.7091771960258484,0.6940019726753235,0.015175223350524902
Shoplifting,Stealing,12,2,a suspect approaching a valuable item and carrying it away,57.59597375542707,34.73675348812363,0.5911751985549927,0.5410038232803345,0.0501713752746582
Shoplifting,Stealing,12,3,unattended belongings disappearing after suspicious human contact,55.22753888986235,12.824008917179164,0.4032773971557617,0.3269851505756378,0.0762922465801239
Shoplifting,Stealing,12,4,a person lifting property while the owner is distracted,53.38509822245585,10.794953766096029,0.42296960949897766,0.37044262886047363,0.05252698063850403
Shoplifting,Stealing,12,5,a thief cutting a lock and taking a bicycle,55.861053287385865,15.706398840331486,0.49775734543800354,0.4290015995502472,0.06875574588775635
Shoplifting,Stealing,12,6,a suspect removing a package or bag from public space,57.949840936082396,27.820495071784023,0.6358367204666138,0.5740318894386292,0.06180483102798462
Shoplifting,Stealing,12,7,a person pocketing an unattended item and changing direction,55.17184743881782,14.060570862337604,0.5711351633071899,0.5219815969467163,0.04915356636047363
Shoplifting,Stealing,12,8,a valuable object being taken stealthily during distraction,55.371717384109175,12.08292057539682,0.4274775981903076,0.3648206293582916,0.06265696883201599
Shoplifting,Stealing,12,9,a thief carrying stolen property away without confrontation,55.036166890563244,13.005130287849884,0.5585958957672119,0.5078204274177551,0.05077546834945679
Shoplifting,Vandalism,13,0,a person damaging property by smashing a window or door,54.97202733485194,12.93487841918115,0.45131051540374756,0.3888660669326782,0.062444448471069336
Shoplifting,Vandalism,13,1,someone kicking or striking an object until it breaks,55.618830675778284,13.024171892392106,0.40249428153038025,0.33047106862068176,0.07202321290969849
Shoplifting,Vandalism,13,2,a suspect spraying graffiti on a wall or vehicle,57.500228569203514,24.78299195229411,0.45185449719429016,0.3633481562137604,0.08850634098052979
Shoplifting,Vandalism,13,3,a person breaking glass with repeated tool impacts,51.92209956583533,9.926093921077705,0.5748062133789062,0.5247870087623596,0.05001920461654663
Shoplifting,Vandalism,13,4,a vandal throwing an object at a storefront or car,54.467122247532274,11.25058431736505,0.5672282576560974,0.5098203420639038,0.057407915592193604
Shoplifting,Vandalism,13,5,"deliberate destruction of signs, windows, equipment, or furniture",50.7536257617351,9.538721220066757,0.21303285658359528,0.2251705527305603,-0.012137696146965027
Shoplifting,Vandalism,13,6,a person scratching and denting a parked vehicle,52.12029982672352,10.042853511429861,0.3892119228839874,0.3524419963359833,0.03676992654800415
Shoplifting,Vandalism,13,7,public property being defaced with paint or graffiti,51.34479995327376,9.514350321483356,0.1328006535768509,0.13831394910812378,-0.005513295531272888
Shoplifting,Vandalism,13,8,a suspect repeatedly hitting a fixture until pieces break,56.6840457138407,15.850514831136206,0.4572818875312805,0.368326872587204,0.08895501494407654
Shoplifting,Vandalism,13,9,"property damage happening without theft, fire, or confrontation",51.90010708097269,10.164859570612641,0.2567014694213867,0.2511840760707855,0.005517393350601196
Stealing,Normal,0,0,a normal street scene with pedestrians walking calmly,68.2489534883721,46.39457825253777,0.19038847088813782,0.13157007098197937,0.05881839990615845
Stealing,Normal,0,1,people standing and talking without aggressive movement,36.10705426356589,23.077958915256474,0.16975364089012146,0.29779207706451416,-0.1280384361743927
Stealing,Normal,0,2,vehicles moving through traffic in an ordinary way,57.688837209302335,32.25012079261251,0.10601091384887695,0.1052091047167778,0.0008018091320991516
Stealing,Normal,0,3,shoppers browsing shelves and carrying bags normally,39.3568992248062,23.712000449438467,0.14875593781471252,0.2706608176231384,-0.1219048798084259
Stealing,Normal,0,4,workers calmly performing tasks around counters and equipment,68.27968992248063,47.7759320398558,0.26224297285079956,0.15565462410449982,0.10658834874629974
Stealing,Normal,0,5,pedestrians crossing a walkway with regular spacing,56.89848837209303,31.447194916902443,0.24732299149036407,0.22049778699874878,0.026825204491615295
Stealing,Normal,0,6,people entering and exiting buildings in a routine manner,67.52782945736435,59.05210826438048,0.2380816489458084,0.13245025277137756,0.10563139617443085
Stealing,Normal,0,7,a public area with ordinary walking and waiting,62.511162790697675,39.727340773192275,0.27552419900894165,0.21899861097335815,0.056525588035583496
Stealing,Normal,0,8,people interacting casually without panic or force,23.693914728682174,19.86526468496824,0.30366092920303345,0.5237643718719482,-0.2201034426689148
Stealing,Normal,0,9,an orderly scene with predictable everyday human activity,61.7937984496124,38.51419157445375,0.11469031125307083,0.09284573793411255,0.021844573318958282
Stealing,Abuse,1,0,a surveillance frame of an aggressor striking a vulnerable victim,89.23205426356589,87.03727208333035,0.7654882669448853,0.25161194801330566,0.5138763189315796
Stealing,Abuse,1,1,a person forcefully pushing a helpless victim against furniture,84.99833333333333,75.96180754692661,0.786911129951477,0.3465965688228607,0.44031456112861633
Stealing,Abuse,1,2,a violent person grabbing and controlling a weaker victim,90.40333333333334,86.8090778848061,0.6114462018013,0.16789919137954712,0.44354701042175293
Stealing,Abuse,1,3,a victim shielding their body during repeated physical mistreatment,89.06251937984499,78.36100877064304,0.5448801517486572,0.1479099541902542,0.3969702124595642
Stealing,Abuse,1,4,an attacker cornering someone and delivering forceful hits,89.7239534883721,86.19695234081303,0.691743016242981,0.15796026587486267,0.5337827205657959
Stealing,Abuse,1,5,a person dragging a resisting victim across the floor,73.42937984496125,45.67186966164741,0.47577792406082153,0.23283998668193817,0.24293793737888336
Stealing,Abuse,1,6,a vulnerable person recoiling from sustained aggressive body contact,84.30403100775195,72.4769780947778,0.534674882888794,0.19059763848781586,0.3440772294998169
Stealing,Abuse,1,7,a stronger aggressor overpowering a weaker person indoors,81.80693798449612,66.96950488780395,0.8019257187843323,0.3524409830570221,0.4494847357273102
Stealing,Abuse,1,8,a victim collapsing after repeated blows from another person,90.74375968992247,86.86886453180543,0.7305161356925964,0.20885902643203735,0.5216571092605591
Stealing,Abuse,1,9,a hostile person restraining and hurting a defenseless target,88.79647286821705,85.76685081794574,0.7136210799217224,0.20354622602462769,0.5100748538970947
Stealing,Arrest,2,0,a surveillance frame of police restraining a suspect,89.35693798449613,75.49283623604099,0.2568652033805847,0.07312256842851639,0.18374264240264893
Stealing,Arrest,2,1,officers handcuffing a detained person with controlled posture,86.04422480620154,75.14702681483631,0.46015581488609314,0.13094913959503174,0.3292066752910614
Stealing,Arrest,2,2,police surrounding a suspect and directing surrender,71.29089147286822,48.46313746958041,0.06706169992685318,0.037861358374357224,0.029200341552495956
Stealing,Arrest,2,3,uniformed officers escorting a suspect toward a patrol car,87.86720930232558,79.63043868636697,0.41144153475761414,0.08304396271705627,0.32839757204055786
Stealing,Arrest,2,4,law enforcement pinning a resisting person during detention,86.73341085271319,71.68994294618052,0.2568329870700836,0.0808609202504158,0.1759720742702484
Stealing,Arrest,2,5,officers searching a suspect after applying physical restraint,86.42093023255815,76.03237398210938,0.37844204902648926,0.06076789274811745,0.3176741600036621
Stealing,Arrest,2,6,a patrol team blocking a suspect from escaping,89.32271317829458,80.96192355802823,0.20053985714912415,0.03688347712159157,0.16365638375282288
Stealing,Arrest,2,7,police pulling a suspect's arms behind their back,87.30976744186047,71.10154180474055,0.2262609601020813,0.06275098770856857,0.16350996494293213
Stealing,Arrest,2,8,a detained person being guided beside police officers,84.35499999999998,64.79179991764794,0.0635891705751419,0.022009821608662605,0.04157935082912445
Stealing,Arrest,2,9,officers immobilizing a suspect using coordinated restraint,87.72213178294575,77.07645574119101,0.5201815366744995,0.11322393268346786,0.40695759654045105
Stealing,Arson,3,0,a person igniting flammable material near property,81.22523255813954,67.80461358922166,0.3391089141368866,0.1135830357670784,0.2255258858203888
Stealing,Arson,3,1,a suspicious person pouring liquid before visible flames appear,83.67375968992248,70.91844100402598,0.37582388520240784,0.13675130903720856,0.23907257616519928
Stealing,Arson,3,2,a small fire spreading across a vehicle or building surface,79.04081395348838,67.46609110269863,0.6014893651008606,0.24640946090221405,0.35507988929748535
Stealing,Arson,3,3,bright flames emerging after someone approaches a combustible target,83.79852713178295,74.42844052852371,0.5565115809440613,0.18086041510105133,0.37565118074417114
Stealing,Arson,3,4,a person fleeing as a deliberately started fire grows,87.0275968992248,76.56400597700241,0.48087283968925476,0.1807175874710083,0.30015525221824646
Stealing,Arson,3,5,smoke and flames rising from unattended damaged property,78.65767441860466,68.75643460585906,0.4318059980869293,0.10812514275312424,0.3236808478832245
Stealing,Arson,3,6,a surveillance frame showing deliberate ignition near a structure,79.61372093023256,67.28130388396566,0.29026567935943604,0.0845496878027916,0.20571598410606384
Stealing,Arson,3,7,"fire spreading around an entrance, window, or vehicle",78.13209302325582,69.49720060178902,0.6641783714294434,0.31771162152290344,0.3464667499065399
Stealing,Arson,3,8,a person handling a lighter before a sudden flame outbreak,86.74662790697674,77.64522455691353,0.5466253757476807,0.21854428946971893,0.32808107137680054
Stealing,Arson,3,9,a property surface burning after a suspicious human action,80.01751937984497,67.2879801733079,0.46276864409446716,0.1684935837984085,0.29427504539489746
Stealing,Assault,4,0,a person punching another person in a close confrontation,91.19217054263565,88.91315603300613,0.6226581931114197,0.14790412783622742,0.47475406527519226
Stealing,Assault,4,1,an attacker lunging toward a victim with a forceful strike,89.47542635658917,85.72820407003994,0.7581082582473755,0.2240830659866333,0.5340251922607422
Stealing,Assault,4,2,two people colliding violently during a street confrontation,87.99217054263566,76.46150161888552,0.6017851829528809,0.22699986398220062,0.37478530406951904
Stealing,Assault,4,3,an aggressor kicking a fallen victim on the ground,89.82089147286823,85.56770760628163,0.6955678462982178,0.1844116896390915,0.5111561417579651
Stealing,Assault,4,4,a victim stumbling backward after a direct body hit,90.75294573643411,85.32138247965023,0.6589547395706177,0.16219112277030945,0.4967636168003082
Stealing,Assault,4,5,an attacker swinging arms repeatedly at another person,91.65968992248061,89.10527971384697,0.43191927671432495,0.07731972634792328,0.3545995354652405
Stealing,Assault,4,6,a person shoving an opponent hard enough to lose balance,90.273992248062,86.47932698684374,0.7597939372062683,0.23094819486141205,0.5288457274436951
Stealing,Assault,4,7,"a close range attack with punches, kicks, and defense",89.34248062015504,85.65082309535967,0.7024697065353394,0.17712737619876862,0.5253423452377319
Stealing,Assault,4,8,an aggressor pursuing a target while continuing to strike,88.46449612403103,84.9450839248087,0.6540164947509766,0.1536550372838974,0.500361442565918
Stealing,Assault,4,9,a victim shielding their face during a rapid attack,90.82507751937983,87.69837746590774,0.6561875939369202,0.1422908902168274,0.5138967037200928
Stealing,Burglary,5,0,a surveillance frame of an intruder forcing a doorway,73.32802325581396,51.83984651657918,0.8230586051940918,0.4173268973827362,0.4057317078113556
Stealing,Burglary,5,1,a person prying a lock to enter a restricted room,71.6036434108527,50.058578295128655,0.8216180801391602,0.44769731163978577,0.3739207684993744
Stealing,Burglary,5,2,a masked intruder breaking a barrier into private property,72.54368217054264,50.891690147387855,0.8768213987350464,0.49038442969322205,0.38643696904182434
Stealing,Burglary,5,3,a suspect searching drawers and shelves after unauthorized entry,72.3746511627907,46.72748059749932,0.6536878347396851,0.3777313232421875,0.27595651149749756
Stealing,Burglary,5,4,an intruder carrying stolen items from a damaged entrance,87.70519379844961,81.14671477665779,0.6883094310760498,0.30751505494117737,0.38079437613487244
Stealing,Burglary,5,5,a person climbing through a window into closed property,69.06162790697674,42.12487752112049,0.7270973920822144,0.39166927337646484,0.3354281187057495
Stealing,Burglary,5,6,a suspicious person slipping inside after a doorway opens,72.50406976744188,46.19836949654548,0.7049358487129211,0.3652229607105255,0.33971288800239563
Stealing,Burglary,5,7,a burglar moving quietly through a room collecting valuables,70.86383720930233,47.802076783427005,0.8788953423500061,0.5476323962211609,0.3312629461288452
Stealing,Burglary,5,8,a person damaging a lock to access an interior space,82.85593023255812,66.6250536045321,0.7942840456962585,0.37736400961875916,0.4169200360774994
Stealing,Burglary,5,9,an intruder exiting a building with bags or electronics,70.0601550387597,46.368661994324896,0.8387987613677979,0.4841630756855011,0.35463568568229675
Stealing,Explosion,6,0,"a sudden blast creating a fireball, smoke, and debris",86.65104651162791,76.36136304575537,0.507472813129425,0.11850651353597641,0.38896629214286804
Stealing,Explosion,6,1,a vehicle or structure bursting violently with scattered fragments,80.39558139534884,65.53106627495843,0.29757410287857056,0.08801419287919998,0.20955991744995117
Stealing,Explosion,6,2,a bright flash followed by an expanding smoke cloud,76.56368217054263,55.40971514939179,0.1819429099559784,0.05480179935693741,0.12714111804962158
Stealing,Explosion,6,3,an explosive impact throwing debris across a street,84.92786821705427,70.41836539817687,0.26991891860961914,0.0844404324889183,0.18547847867012024
Stealing,Explosion,6,4,a large fireball expanding after an abrupt detonation,86.4424031007752,72.76041986837623,0.45019084215164185,0.12975487112998962,0.3204359710216522
Stealing,Explosion,6,5,a shockwave shaking the scene while smoke engulfs objects,86.40802325581396,70.81728555445979,0.5039530396461487,0.14173439145088196,0.3622186481952667
Stealing,Explosion,6,6,an object detonating and damaging the surrounding area,84.85627906976745,74.24525041347698,0.2551977336406708,0.04359152913093567,0.2116062045097351
Stealing,Explosion,6,7,a blast plume rising as fragments scatter on the road,77.78286821705427,64.3662026637441,0.36913394927978516,0.09567783027887344,0.2734561264514923
Stealing,Explosion,6,8,a sudden light burst with heavy smoke and debris,79.03968992248063,63.552567672582036,0.26034459471702576,0.06186717003583908,0.19847741723060608
Stealing,Explosion,6,9,a violent detonation damaging a vehicle or nearby building,86.5987984496124,75.87975166855172,0.49733346700668335,0.1310405433177948,0.36629292368888855
Stealing,Fighting,7,0,a group of people exchanging punches and kicks,90.37883720930232,84.07703672725958,0.25774988532066345,0.037240758538246155,0.2205091267824173
Stealing,Fighting,7,1,"several people grappling, pushing, and swinging arms",87.97337209302324,82.55488191941991,0.6321885585784912,0.1553071141242981,0.4768814444541931
Stealing,Fighting,7,2,two opponents separating and reengaging in a brawl,90.08306201550388,84.6220508509181,0.49561935663223267,0.06841330230236053,0.42720603942871094
Stealing,Fighting,7,3,multiple individuals shoving and wrestling in public,87.5756976744186,80.63711373386892,0.28625786304473877,0.05080088973045349,0.23545697331428528
Stealing,Fighting,7,4,two groups clashing in a chaotic physical fight,89.60670542635658,82.47484546249801,0.3642044961452484,0.05678963661193848,0.30741485953330994
Stealing,Fighting,7,5,fighters grabbing clothing while others join the conflict,77.12232558139534,65.47585663241338,0.17528031766414642,0.057143714278936386,0.11813659965991974
Stealing,Fighting,7,6,a crowd surrounding combatants in an escalating brawl,90.74875968992248,85.2961683368452,0.5084227919578552,0.07892144471406937,0.42950135469436646
Stealing,Fighting,7,7,people trading blows while moving unpredictably through space,81.38023255813953,71.15435890921995,0.4306809604167938,0.17257414758205414,0.2581068277359009
Stealing,Fighting,7,8,a mutual fight continuing despite attempts to separate,84.29321705426356,73.23178991165271,0.16693009436130524,0.056030817329883575,0.11089927703142166
Stealing,Fighting,7,9,"a brawl with repeated grappling, striking, and falling",88.94856589147287,85.78281552014485,0.7336249351501465,0.21664491295814514,0.5169800519943237
Stealing,RoadAccidents,8,0,"a vehicle collision causing impact, debris, and disruption",85.28519379844963,71.91899605204549,0.6476587057113647,0.2832414209842682,0.36441728472709656
Stealing,RoadAccidents,8,1,a car striking a pedestrian or cyclist on the road,81.91686046511629,62.81213680720419,0.5539628863334656,0.2775258719921112,0.27643701434135437
Stealing,RoadAccidents,8,2,a motorbike sliding across a lane after a crash,75.61678294573643,46.03000887717583,0.551378607749939,0.33111926913261414,0.22025933861732483
Stealing,RoadAccidents,8,3,vehicles swerving and colliding during a sudden accident,81.99918604651164,64.02433086624352,0.4585789442062378,0.1822613775730133,0.2763175666332245
Stealing,RoadAccidents,8,4,a pedestrian knocked down by a vehicle near a crossing,83.36251937984494,58.449205860165954,0.5388584733009338,0.2698588967323303,0.2689995765686035
Stealing,RoadAccidents,8,5,a damaged vehicle stopped and blocking the roadway,77.26562015503875,53.79904072993432,0.27014631032943726,0.13788127899169922,0.13226503133773804
Stealing,RoadAccidents,8,6,a rider thrown onto pavement after a high speed impact,82.22751937984495,56.7891501542712,0.6815192103385925,0.3362097442150116,0.34530946612358093
Stealing,RoadAccidents,8,7,a traffic accident with a vehicle spinning to a halt,82.08019379844961,62.064239011059875,0.45665356516838074,0.19449327886104584,0.2621603012084961
Stealing,RoadAccidents,8,8,a car hitting an obstacle with sudden debris,83.32600775193798,60.88875132164133,0.24647778272628784,0.08052925020456314,0.1659485399723053
Stealing,RoadAccidents,8,9,a motorbike rider falling during an intersection collision,69.54356589147287,42.36485289431616,0.40898463129997253,0.2749641239643097,0.13402050733566284
Stealing,Robbery,9,0,a threatening person forcing a victim to surrender valuables,75.76220930232557,58.159156284432875,0.8249174952507019,0.4274141788482666,0.3975033164024353
Stealing,Robbery,9,1,an aggressor confronting someone and grabbing a purse or wallet,86.90003875968993,79.26604410109445,0.8644652366638184,0.47134318947792053,0.3931220471858978
Stealing,Robbery,9,2,a victim handing over belongings under close range intimidation,89.36228682170542,83.73772552244718,0.5417436361312866,0.12865357100963593,0.4130900502204895
Stealing,Robbery,9,3,a robber snatching property and escaping quickly,80.93705426356588,65.74968442293829,0.8004352450370789,0.3935212194919586,0.40691402554512024
Stealing,Robbery,9,4,a person threatening a clerk and demanding money,80.7686434108527,65.62139146408275,0.3776434659957886,0.17156024277210236,0.20608322322368622
Stealing,Robbery,9,5,an attacker cornering a victim and seizing personal items,89.10848837209303,83.55062934323803,0.8469603061676025,0.35943880677223206,0.4875214993953705
Stealing,Robbery,9,6,a forced handover following a visible threat gesture,90.44201550387598,87.33359088730785,0.2539348602294922,0.055957380682229996,0.1979774832725525
Stealing,Robbery,9,7,a suspect taking valuables while the victim backs away,82.00143410852714,64.40225896804267,0.8101775646209717,0.38458919525146484,0.42558836936950684
Stealing,Robbery,9,8,a person brandishing a weapon to demand property,87.9103488372093,78.87135062547009,0.8511843085289001,0.4230331778526306,0.42815113067626953
Stealing,Robbery,9,9,a robber approaching a victim and leaving with belongings,80.91065891472867,58.82754749786323,0.9144812226295471,0.508845329284668,0.40563589334487915
Stealing,Shooting,10,0,an armed person aiming a firearm and firing shots,89.81879844961242,80.62599805190163,0.7393880486488342,0.23036925494670868,0.5090187788009644
Stealing,Shooting,10,1,a gunman pointing a weapon as people scatter,90.22434108527133,83.06933442414412,0.6891750693321228,0.22981318831443787,0.45936188101768494
Stealing,Shooting,10,2,a muzzle flash appearing as a shooter targets someone,90.32976744186047,86.70672232132833,0.7496622204780579,0.24165084958076477,0.5080113410949707
Stealing,Shooting,10,3,a person firing a handgun and causing panic,89.25065891472869,77.48899945770866,0.7365376949310303,0.2683049440383911,0.46823275089263916
Stealing,Shooting,10,4,an armed attacker discharging a weapon in public,90.79120155038761,82.93543133694219,0.6605507731437683,0.1790309101343155,0.481519877910614
Stealing,Shooting,10,5,a victim falling after a nearby firearm is fired,90.2237984496124,83.29412121351848,0.6628273129463196,0.1654653549194336,0.497361958026886
Stealing,Shooting,10,6,a shooter raising a gun while a crowd runs,91.32639534883722,86.95268589431649,0.6582862734794617,0.1575935035943985,0.5006927847862244
Stealing,Shooting,10,7,a gunfire scene with fear and rapid dispersal,90.09019379844962,84.50063242342976,0.82891845703125,0.34310629963874817,0.48581215739250183
Stealing,Shooting,10,8,a person aiming a rifle or handgun at a target,90.29073643410852,83.04401121912974,0.8479992747306824,0.39119234681129456,0.4568069279193878
Stealing,Shooting,10,9,a shooter stance with recoil and fleeing people,89.91263565891474,86.08193345770708,0.6450204253196716,0.15225785970687866,0.49276256561279297
Stealing,Shoplifting,11,0,a shopper concealing merchandise inside clothing or a bag,71.56589147286822,49.832385909656324,0.6606835722923279,0.40468260645866394,0.25600096583366394
Stealing,Shoplifting,11,1,a person removing a store item without checkout,62.78461240310077,39.706420484292536,0.38121968507766724,0.2925693392753601,0.08865034580230713
Stealing,Shoplifting,11,2,a customer hiding a product and exiting an aisle,64.39817829457364,44.974775601063584,0.3532516658306122,0.273644357919693,0.07960730791091919
Stealing,Shoplifting,11,3,a shopper slipping goods into a bag while browsing,68.71472868217054,43.33935933431399,0.5543078780174255,0.3679996132850647,0.18630826473236084
Stealing,Shoplifting,11,4,a person scanning surroundings before pocketing merchandise,77.69170542635658,61.8544796869423,0.18522416055202484,0.08781404793262482,0.09741011261940002
Stealing,Shoplifting,11,5,someone carrying an unpaid item past the cashier,72.62794573643411,42.055724165201305,0.3250262141227722,0.22320255637168884,0.10182365775108337
Stealing,Shoplifting,11,6,concealed goods disappearing beneath a jacket in a store,71.0382945736434,46.49421744690617,0.419869065284729,0.23964823782444,0.180220827460289
Stealing,Shoplifting,11,7,a customer manipulating shelf products and hiding one item,73.94542635658914,53.429643319146244,0.4792250692844391,0.2552606165409088,0.22396445274353027
Stealing,Shoplifting,11,8,a suspect leaving a shop while holding unpaid merchandise,72.74108527131784,45.175597082610075,0.2920703887939453,0.16607220470905304,0.12599818408489227
Stealing,Shoplifting,11,9,a retail theft scene with discreet concealment and exit,86.43391472868218,83.0808833394761,0.6890113949775696,0.28449389338493347,0.4045175015926361
Stealing,Stealing,12,0,a person taking unattended property and leaving quickly,84.3003488372093,76.34012985986509,0.5693866610527039,0.22046197950839996,0.3489246964454651
Stealing,Stealing,12,1,"a thief grabbing a bicycle, bag, phone, or object",79.22251937984495,56.797721702127724,0.9696370959281921,0.8549622893333435,0.11467480659484863
Stealing,Stealing,12,2,a suspect approaching a valuable item and carrying it away,84.09170542635658,61.20814229206641,0.7881683707237244,0.3987685739994049,0.38939979672431946
Stealing,Stealing,12,3,unattended belongings disappearing after suspicious human contact,83.24670542635658,67.62904771729815,0.6855764389038086,0.3515697419643402,0.3340066969394684
Stealing,Stealing,12,4,a person lifting property while the owner is distracted,86.13240310077519,80.67206405038256,0.6861191391944885,0.329059898853302,0.3570592403411865
Stealing,Stealing,12,5,a thief cutting a lock and taking a bicycle,83.22368217054263,60.73774001909595,0.8409115672111511,0.4454381763935089,0.3954733908176422
Stealing,Stealing,12,6,a suspect removing a package or bag from public space,86.13864341085271,74.60685491130184,0.7915357947349548,0.40251341462135315,0.3890223801136017
Stealing,Stealing,12,7,a person pocketing an unattended item and changing direction,84.77813953488373,74.0367575991755,0.8652891516685486,0.510542631149292,0.3547465205192566
Stealing,Stealing,12,8,a valuable object being taken stealthily during distraction,87.96883720930234,84.69665348366462,0.6705340147018433,0.1789586991071701,0.49157530069351196
Stealing,Stealing,12,9,a thief carrying stolen property away without confrontation,82.92600775193797,57.402096581820636,0.5208020210266113,0.2542288303375244,0.2665731906890869
Stealing,Vandalism,13,0,a person damaging property by smashing a window or door,87.33906976744186,84.21146716799085,0.868296205997467,0.48190727829933167,0.3863889276981354
Stealing,Vandalism,13,1,someone kicking or striking an object until it breaks,88.87065891472868,86.16581588079976,0.6857673525810242,0.24346104264259338,0.4423063099384308
Stealing,Vandalism,13,2,a suspect spraying graffiti on a wall or vehicle,86.34709302325582,71.10468339291151,0.5309270024299622,0.1816394180059433,0.34928756952285767
Stealing,Vandalism,13,3,a person breaking glass with repeated tool impacts,87.98662790697675,79.70631709023654,0.4270169734954834,0.15246111154556274,0.27455586194992065
Stealing,Vandalism,13,4,a vandal throwing an object at a storefront or car,87.14817829457364,81.79555111703672,0.8074766397476196,0.3885197043418884,0.4189569354057312
Stealing,Vandalism,13,5,"deliberate destruction of signs, windows, equipment, or furniture",78.75728682170542,73.25421726434853,0.5891729593276978,0.23611567914485931,0.35305726528167725
Stealing,Vandalism,13,6,a person scratching and denting a parked vehicle,83.93546511627908,71.18947430854732,0.32320064306259155,0.10572583973407745,0.2174748033285141
Stealing,Vandalism,13,7,public property being defaced with paint or graffiti,72.88531007751938,67.66731390817323,0.49328386783599854,0.19097203016281128,0.30231183767318726
Stealing,Vandalism,13,8,a suspect repeatedly hitting a fixture until pieces break,91.70155038759691,89.02204981912398,0.5778970718383789,0.14483553171157837,0.43306154012680054
Stealing,Vandalism,13,9,"property damage happening without theft, fire, or confrontation",82.25891472868216,75.03385562232971,0.8569809794425964,0.5402247309684753,0.3167562484741211
Vandalism,Normal,0,0,a normal street scene with pedestrians walking calmly,59.498284674088076,23.129559149629415,0.1051262766122818,0.07955791801214218,0.025568358600139618
Vandalism,Normal,0,1,people standing and talking without aggressive movement,47.00704980100065,16.815629980487508,0.16317534446716309,0.21074402332305908,-0.047568678855895996
Vandalism,Normal,0,2,vehicles moving through traffic in an ordinary way,56.366169572218716,20.387486166424935,0.05605887621641159,0.053787484765052795,0.002271391451358795
Vandalism,Normal,0,3,shoppers browsing shelves and carrying bags normally,47.671594526036884,16.950705078478475,0.09864021092653275,0.12342016398906708,-0.024779953062534332
Vandalism,Normal,0,4,workers calmly performing tasks around counters and equipment,60.75412943843945,22.117304342709875,0.13112175464630127,0.10811588168144226,0.02300587296485901
Vandalism,Normal,0,5,pedestrians crossing a walkway with regular spacing,56.41028872408834,20.681377290016304,0.1407443881034851,0.11683337390422821,0.023911014199256897
Vandalism,Normal,0,6,people entering and exiting buildings in a routine manner,59.47088254460655,21.462018308411857,0.15063798427581787,0.1320813149213791,0.018556669354438782
Vandalism,Normal,0,7,a public area with ordinary walking and waiting,56.31308871762558,20.142322648662482,0.15982569754123688,0.1434164196252823,0.01640927791595459
Vandalism,Normal,0,8,people interacting casually without panic or force,41.43407709003172,15.06122492762008,0.3202722668647766,0.39077484607696533,-0.07050257921218872
Vandalism,Normal,0,9,an orderly scene with predictable everyday human activity,58.12386968908708,20.257641545658522,0.08590159565210342,0.08686868101358414,-0.0009670853614807129
Vandalism,Abuse,1,0,a surveillance frame of an aggressor striking a vulnerable victim,69.93763430436398,29.059364101284164,0.41454464197158813,0.25379717350006104,0.1607474684715271
Vandalism,Abuse,1,1,a person forcefully pushing a helpless victim against furniture,67.85231501677626,35.17049400542515,0.4848234951496124,0.3271796405315399,0.1576438546180725
Vandalism,Abuse,1,2,a violent person grabbing and controlling a weaker victim,67.03559368587723,33.489853529604105,0.22184215486049652,0.16844399273395538,0.05339816212654114
Vandalism,Abuse,1,3,a victim shielding their body during repeated physical mistreatment,69.78597471981215,38.87676693549632,0.16105538606643677,0.08160972595214844,0.07944566011428833
